# x
2.810810804367065430e+00 2.000000000000000000e+02
2.816816806793212891e+00 2.000000000000000000e+02
2.822822809219360352e+00 2.000000000000000000e+02
2.828828811645507812e+00 2.000000000000000000e+02
2.834834814071655273e+00 2.000000000000000000e+02
2.840840816497802734e+00 2.000000000000000000e+02
2.846846818923950195e+00 2.000000000000000000e+02
2.852852821350097656e+00 2.000000000000000000e+02
2.858858823776245117e+00 2.000000000000000000e+02
2.864864826202392578e+00 2.000000000000000000e+02
2.870870828628540039e+00 2.000000000000000000e+02
2.876876831054687500e+00 2.000000000000000000e+02
2.882882833480834961e+00 2.000000000000000000e+02
2.888888835906982422e+00 2.000000000000000000e+02
2.894894838333129883e+00 2.000000000000000000e+02
2.900900840759277344e+00 2.000000000000000000e+02
2.906906843185424805e+00 2.000000000000000000e+02
2.912912845611572266e+00 2.000000000000000000e+02
2.918918848037719727e+00 2.000000000000000000e+02
2.924924850463867188e+00 2.000000000000000000e+02
2.930930852890014648e+00 2.000000000000000000e+02
2.936936855316162109e+00 2.000000000000000000e+02
2.942942857742309570e+00 2.000000000000000000e+02
2.948948860168457031e+00 2.000000000000000000e+02
2.954954862594604492e+00 2.000000000000000000e+02
2.960960865020751953e+00 2.000000000000000000e+02
2.966966867446899414e+00 2.000000000000000000e+02
2.972972869873046875e+00 2.000000000000000000e+02
2.978978872299194336e+00 2.000000000000000000e+02
2.984984874725341797e+00 2.000000000000000000e+02
2.990990877151489258e+00 2.000000000000000000e+02
2.996996879577636719e+00 2.000000000000000000e+02
3.003003120422363281e+00 2.000000000000000000e+02
3.009009122848510742e+00 2.000000000000000000e+02
3.015015125274658203e+00 2.000000000000000000e+02
3.021021127700805664e+00 2.000000000000000000e+02
3.027027130126953125e+00 2.000000000000000000e+02
3.033033132553100586e+00 2.000000000000000000e+02
3.039039134979248047e+00 2.000000000000000000e+02
3.045045137405395508e+00 2.000000000000000000e+02
3.051051139831542969e+00 2.000000000000000000e+02
3.057057142257690430e+00 2.000000000000000000e+02
3.063063144683837891e+00 2.000000000000000000e+02
3.069069147109985352e+00 2.000000000000000000e+02
3.075075149536132812e+00 2.000000000000000000e+02
3.081081151962280273e+00 2.000000000000000000e+02
3.087087154388427734e+00 2.000000000000000000e+02
3.093093156814575195e+00 2.000000000000000000e+02
3.099099159240722656e+00 2.000000000000000000e+02
3.105105161666870117e+00 2.000000000000000000e+02
3.111111164093017578e+00 2.000000000000000000e+02
3.117117166519165039e+00 2.000000000000000000e+02
3.123123168945312500e+00 2.000000000000000000e+02
3.129129171371459961e+00 2.000000000000000000e+02
3.135135173797607422e+00 2.000000000000000000e+02
3.141141176223754883e+00 2.000000000000000000e+02
3.147147178649902344e+00 2.000000000000000000e+02
3.153153181076049805e+00 2.000000000000000000e+02
3.159159183502197266e+00 2.000000000000000000e+02
3.165165185928344727e+00 2.000000000000000000e+02
3.171171188354492188e+00 2.000000000000000000e+02
3.177177190780639648e+00 2.000000000000000000e+02
3.183183193206787109e+00 2.000000000000000000e+02
3.189189195632934570e+00 2.000000000000000000e+02
3.195195198059082031e+00 2.000000000000000000e+02
3.201201200485229492e+00 2.000000000000000000e+02
3.207207202911376953e+00 2.000000000000000000e+02
3.213213205337524414e+00 2.000000000000000000e+02
3.219219207763671875e+00 2.000000000000000000e+02
3.225225210189819336e+00 2.000000000000000000e+02
3.231231212615966797e+00 2.000000000000000000e+02
3.237237215042114258e+00 2.000000000000000000e+02
3.243243217468261719e+00 2.000000000000000000e+02
3.249249219894409180e+00 2.000000000000000000e+02
3.255255222320556641e+00 2.000000000000000000e+02
3.261261224746704102e+00 2.000000000000000000e+02
3.267267227172851562e+00 2.000000000000000000e+02
3.273273229598999023e+00 2.000000000000000000e+02
3.279279232025146484e+00 2.000000000000000000e+02
3.285285234451293945e+00 2.000000000000000000e+02
3.291291236877441406e+00 2.000000000000000000e+02
3.297297239303588867e+00 2.000000000000000000e+02
3.303303241729736328e+00 2.000000000000000000e+02
3.309309244155883789e+00 2.000000000000000000e+02
3.315315246582031250e+00 2.000000000000000000e+02
3.321321249008178711e+00 2.000000000000000000e+02
3.327327251434326172e+00 2.000000000000000000e+02
3.333333253860473633e+00 2.000000000000000000e+02
3.339339256286621094e+00 2.000000000000000000e+02
3.345345258712768555e+00 2.000000000000000000e+02
3.351351261138916016e+00 2.000000000000000000e+02
3.357357263565063477e+00 2.000000000000000000e+02
3.363363265991210938e+00 2.000000000000000000e+02
3.369369268417358398e+00 2.000000000000000000e+02
3.375375270843505859e+00 2.000000000000000000e+02
3.381381273269653320e+00 2.000000000000000000e+02
3.387387275695800781e+00 2.000000000000000000e+02
3.393393278121948242e+00 2.000000000000000000e+02
3.399399280548095703e+00 2.000000000000000000e+02
3.405405521392822266e+00 2.000000000000000000e+02
3.411411523818969727e+00 2.000000000000000000e+02
3.417417526245117188e+00 2.000000000000000000e+02
3.423423528671264648e+00 2.000000000000000000e+02
3.429429531097412109e+00 2.000000000000000000e+02
3.435435533523559570e+00 2.000000000000000000e+02
3.441441535949707031e+00 2.000000000000000000e+02
3.447447538375854492e+00 2.000000000000000000e+02
3.453453540802001953e+00 2.000000000000000000e+02
3.459459543228149414e+00 2.000000000000000000e+02
3.465465545654296875e+00 2.000000000000000000e+02
3.471471548080444336e+00 2.000000000000000000e+02
3.477477550506591797e+00 2.000000000000000000e+02
3.483483552932739258e+00 2.000000000000000000e+02
3.489489555358886719e+00 2.000000000000000000e+02
3.495495557785034180e+00 2.000000000000000000e+02
3.501501560211181641e+00 2.000000000000000000e+02
3.507507562637329102e+00 2.000000000000000000e+02
3.513513565063476562e+00 2.000000000000000000e+02
3.519519567489624023e+00 2.000000000000000000e+02
3.525525569915771484e+00 2.000000000000000000e+02
3.531531572341918945e+00 2.000000000000000000e+02
3.537537574768066406e+00 2.000000000000000000e+02
3.543543577194213867e+00 2.000000000000000000e+02
3.549549579620361328e+00 2.000000000000000000e+02
3.555555582046508789e+00 2.000000000000000000e+02
3.561561584472656250e+00 2.000000000000000000e+02
3.567567586898803711e+00 2.000000000000000000e+02
3.573573589324951172e+00 2.000000000000000000e+02
3.579579591751098633e+00 2.000000000000000000e+02
3.585585594177246094e+00 2.000000000000000000e+02
3.591591596603393555e+00 2.000000000000000000e+02
3.597597599029541016e+00 2.000000000000000000e+02
3.603603601455688477e+00 2.000000000000000000e+02
3.609609603881835938e+00 2.000000000000000000e+02
3.615615606307983398e+00 2.000000000000000000e+02
3.621621608734130859e+00 2.000000000000000000e+02
3.627627611160278320e+00 2.000000000000000000e+02
3.633633613586425781e+00 2.000000000000000000e+02
3.639639616012573242e+00 2.000000000000000000e+02
3.645645618438720703e+00 2.000000000000000000e+02
3.651651620864868164e+00 2.000000000000000000e+02
3.657657623291015625e+00 2.000000000000000000e+02
3.663663625717163086e+00 2.000000000000000000e+02
3.669669628143310547e+00 2.000000000000000000e+02
3.675675630569458008e+00 2.000000000000000000e+02
3.681681632995605469e+00 2.000000000000000000e+02
3.687687635421752930e+00 2.000000000000000000e+02
3.693693637847900391e+00 2.000000000000000000e+02
3.699699640274047852e+00 2.000000000000000000e+02
3.705705642700195312e+00 2.000000000000000000e+02
3.711711645126342773e+00 2.000000000000000000e+02
3.717717647552490234e+00 2.000000000000000000e+02
3.723723649978637695e+00 2.000000000000000000e+02
3.729729652404785156e+00 2.000000000000000000e+02
3.735735654830932617e+00 2.000000000000000000e+02
3.741741657257080078e+00 2.000000000000000000e+02
3.747747659683227539e+00 2.000000000000000000e+02
3.753753662109375000e+00 2.000000000000000000e+02
3.759759664535522461e+00 2.000000000000000000e+02
3.765765666961669922e+00 2.000000000000000000e+02
3.771771669387817383e+00 2.000000000000000000e+02
3.777777671813964844e+00 2.000000000000000000e+02
3.783783674240112305e+00 2.000000000000000000e+02
3.789789676666259766e+00 2.000000000000000000e+02
3.795795679092407227e+00 2.000000000000000000e+02
3.801801919937133789e+00 2.000000000000000000e+02
3.807807922363281250e+00 2.000000000000000000e+02
3.813813924789428711e+00 2.000000000000000000e+02
3.819819927215576172e+00 2.000000000000000000e+02
3.825825929641723633e+00 2.000000000000000000e+02
3.831831932067871094e+00 2.000000000000000000e+02
3.837837934494018555e+00 2.000000000000000000e+02
3.843843936920166016e+00 2.000000000000000000e+02
3.849849939346313477e+00 2.000000000000000000e+02
3.855855941772460938e+00 2.000000000000000000e+02
3.861861944198608398e+00 2.000000000000000000e+02
3.867867946624755859e+00 2.000000000000000000e+02
3.873873949050903320e+00 2.000000000000000000e+02
3.879879951477050781e+00 2.000000000000000000e+02
3.885885953903198242e+00 2.000000000000000000e+02
3.891891956329345703e+00 2.000000000000000000e+02
3.897897958755493164e+00 2.000000000000000000e+02
3.903903961181640625e+00 2.000000000000000000e+02
3.909909963607788086e+00 2.000000000000000000e+02
3.915915966033935547e+00 2.000000000000000000e+02
3.921921968460083008e+00 2.000000000000000000e+02
3.927927970886230469e+00 2.000000000000000000e+02
3.933933973312377930e+00 2.000000000000000000e+02
3.939939975738525391e+00 2.000000000000000000e+02
3.945945978164672852e+00 2.000000000000000000e+02
3.951951980590820312e+00 2.000000000000000000e+02
3.957957983016967773e+00 2.000000000000000000e+02
3.963963985443115234e+00 2.000000000000000000e+02
3.969969987869262695e+00 2.000000000000000000e+02
3.975975990295410156e+00 2.000000000000000000e+02
3.981981992721557617e+00 2.000000000000000000e+02
3.987987995147705078e+00 2.000000000000000000e+02
3.993993997573852539e+00 2.000000000000000000e+02
4.000000000000000000e+00 2.000000000000000000e+02
4.006006240844726562e+00 2.000000000000000000e+02
4.012012004852294922e+00 2.000000000000000000e+02
4.018018245697021484e+00 2.000000000000000000e+02
4.024024009704589844e+00 2.000000000000000000e+02
4.030030250549316406e+00 2.000000000000000000e+02
4.036036014556884766e+00 2.000000000000000000e+02
4.042042255401611328e+00 2.000000000000000000e+02
4.048048019409179688e+00 2.000000000000000000e+02
4.054054260253906250e+00 2.000000000000000000e+02
4.060060024261474609e+00 2.000000000000000000e+02
4.066066265106201172e+00 2.000000000000000000e+02
4.072072029113769531e+00 2.000000000000000000e+02
4.078078269958496094e+00 2.000000000000000000e+02
4.084084033966064453e+00 2.000000000000000000e+02
4.090090274810791016e+00 2.000000000000000000e+02
4.096096038818359375e+00 2.000000000000000000e+02
4.102102279663085938e+00 2.000000000000000000e+02
4.108108043670654297e+00 2.000000000000000000e+02
4.114114284515380859e+00 2.000000000000000000e+02
4.120120048522949219e+00 2.000000000000000000e+02
4.126126289367675781e+00 2.000000000000000000e+02
4.132132053375244141e+00 2.000000000000000000e+02
4.138138294219970703e+00 2.000000000000000000e+02
4.144144058227539062e+00 2.000000000000000000e+02
4.150150299072265625e+00 2.000000000000000000e+02
4.156156063079833984e+00 2.000000000000000000e+02
4.162162303924560547e+00 2.000000000000000000e+02
4.168168067932128906e+00 2.000000000000000000e+02
4.174174308776855469e+00 2.000000000000000000e+02
4.180180072784423828e+00 2.000000000000000000e+02
4.186186313629150391e+00 2.000000000000000000e+02
4.192192077636718750e+00 2.000000000000000000e+02
4.198198318481445312e+00 2.000000000000000000e+02
4.204204082489013672e+00 2.000000000000000000e+02
4.210210323333740234e+00 2.000000000000000000e+02
4.216216087341308594e+00 2.000000000000000000e+02
4.222222328186035156e+00 2.000000000000000000e+02
4.228228092193603516e+00 2.000000000000000000e+02
4.234234333038330078e+00 2.000000000000000000e+02
4.240240097045898438e+00 2.000000000000000000e+02
4.246246337890625000e+00 2.000000000000000000e+02
4.252252101898193359e+00 2.000000000000000000e+02
4.258258342742919922e+00 2.000000000000000000e+02
4.264264106750488281e+00 2.000000000000000000e+02
4.270270347595214844e+00 2.000000000000000000e+02
4.276276111602783203e+00 2.000000000000000000e+02
4.282282352447509766e+00 2.000000000000000000e+02
4.288288116455078125e+00 2.000000000000000000e+02
4.294294357299804688e+00 2.000000000000000000e+02
4.300300121307373047e+00 2.000000000000000000e+02
4.306306362152099609e+00 2.000000000000000000e+02
4.312312126159667969e+00 2.000000000000000000e+02
4.318318367004394531e+00 2.000000000000000000e+02
4.324324131011962891e+00 2.000000000000000000e+02
4.330330371856689453e+00 2.000000000000000000e+02
4.336336135864257812e+00 2.000000000000000000e+02
4.342342376708984375e+00 2.000000000000000000e+02
4.348348140716552734e+00 2.000000000000000000e+02
4.354354381561279297e+00 2.000000000000000000e+02
4.360360145568847656e+00 2.000000000000000000e+02
4.366366386413574219e+00 2.000000000000000000e+02
4.372372150421142578e+00 2.000000000000000000e+02
4.378378391265869141e+00 2.000000000000000000e+02
4.384384155273437500e+00 2.000000000000000000e+02
4.390390396118164062e+00 2.000000000000000000e+02
4.396396160125732422e+00 2.000000000000000000e+02
4.402402400970458984e+00 2.000000000000000000e+02
4.408408641815185547e+00 2.000000000000000000e+02
4.414414405822753906e+00 2.000000000000000000e+02
4.420420646667480469e+00 2.000000000000000000e+02
4.426426410675048828e+00 2.000000000000000000e+02
4.432432651519775391e+00 2.000000000000000000e+02
4.438438415527343750e+00 2.000000000000000000e+02
4.444444656372070312e+00 2.000000000000000000e+02
4.450450420379638672e+00 2.000000000000000000e+02
4.456456661224365234e+00 2.000000000000000000e+02
4.462462425231933594e+00 2.000000000000000000e+02
4.468468666076660156e+00 2.000000000000000000e+02
4.474474430084228516e+00 2.000000000000000000e+02
4.480480670928955078e+00 2.000000000000000000e+02
4.486486434936523438e+00 2.000000000000000000e+02
4.492492675781250000e+00 2.000000000000000000e+02
4.498498439788818359e+00 2.000000000000000000e+02
4.504504680633544922e+00 2.000000000000000000e+02
4.510510444641113281e+00 2.000000000000000000e+02
4.516516685485839844e+00 2.000000000000000000e+02
4.522522449493408203e+00 2.000000000000000000e+02
4.528528690338134766e+00 2.000000000000000000e+02
4.534534454345703125e+00 2.000000000000000000e+02
4.540540695190429688e+00 2.000000000000000000e+02
4.546546459197998047e+00 2.000000000000000000e+02
4.552552700042724609e+00 2.000000000000000000e+02
4.558558464050292969e+00 2.000000000000000000e+02
4.564564704895019531e+00 2.000000000000000000e+02
4.570570468902587891e+00 2.000000000000000000e+02
4.576576709747314453e+00 2.000000000000000000e+02
4.582582473754882812e+00 2.000000000000000000e+02
4.588588714599609375e+00 2.000000000000000000e+02
4.594594478607177734e+00 2.000000000000000000e+02
4.600600719451904297e+00 2.000000000000000000e+02
4.606606483459472656e+00 2.000000000000000000e+02
4.612612724304199219e+00 2.000000000000000000e+02
4.618618488311767578e+00 2.000000000000000000e+02
4.624624729156494141e+00 2.000000000000000000e+02
4.630630493164062500e+00 2.000000000000000000e+02
4.636636734008789062e+00 2.000000000000000000e+02
4.642642498016357422e+00 2.000000000000000000e+02
4.648648738861083984e+00 2.000000000000000000e+02
4.654654502868652344e+00 2.000000000000000000e+02
4.660660743713378906e+00 2.000000000000000000e+02
4.666666507720947266e+00 2.000000000000000000e+02
4.672672748565673828e+00 2.000000000000000000e+02
4.678678512573242188e+00 2.000000000000000000e+02
4.684684753417968750e+00 2.000000000000000000e+02
4.690690517425537109e+00 2.000000000000000000e+02
4.696696758270263672e+00 2.000000000000000000e+02
4.702702522277832031e+00 2.000000000000000000e+02
4.708708763122558594e+00 2.000000000000000000e+02
4.714714527130126953e+00 2.000000000000000000e+02
4.720720767974853516e+00 2.000000000000000000e+02
4.726726531982421875e+00 2.000000000000000000e+02
4.732732772827148438e+00 2.000000000000000000e+02
4.738738536834716797e+00 2.000000000000000000e+02
4.744744777679443359e+00 2.000000000000000000e+02
4.750750541687011719e+00 2.000000000000000000e+02
4.756756782531738281e+00 2.000000000000000000e+02
4.762762546539306641e+00 2.000000000000000000e+02
4.768768787384033203e+00 2.000000000000000000e+02
4.774774551391601562e+00 2.000000000000000000e+02
4.780780792236328125e+00 2.000000000000000000e+02
4.786786556243896484e+00 2.000000000000000000e+02
4.792792797088623047e+00 2.000000000000000000e+02
4.798798561096191406e+00 2.000000000000000000e+02
4.804804801940917969e+00 2.000000000000000000e+02
4.810811042785644531e+00 2.000000000000000000e+02
4.816816806793212891e+00 2.000000000000000000e+02
4.822823047637939453e+00 2.000000000000000000e+02
4.828828811645507812e+00 2.000000000000000000e+02
4.834835052490234375e+00 2.000000000000000000e+02
4.840840816497802734e+00 2.000000000000000000e+02
4.846847057342529297e+00 2.000000000000000000e+02
4.852852821350097656e+00 2.000000000000000000e+02
4.858859062194824219e+00 2.000000000000000000e+02
4.864864826202392578e+00 2.000000000000000000e+02
4.870871067047119141e+00 2.000000000000000000e+02
4.876876831054687500e+00 2.000000000000000000e+02
4.882883071899414062e+00 2.000000000000000000e+02
4.888888835906982422e+00 2.000000000000000000e+02
4.894895076751708984e+00 2.000000000000000000e+02
4.900900840759277344e+00 2.000000000000000000e+02
4.906907081604003906e+00 2.000000000000000000e+02
4.912912845611572266e+00 2.000000000000000000e+02
4.918919086456298828e+00 2.000000000000000000e+02
4.924924850463867188e+00 2.000000000000000000e+02
4.930931091308593750e+00 2.000000000000000000e+02
4.936936855316162109e+00 2.000000000000000000e+02
4.942943096160888672e+00 2.000000000000000000e+02
4.948948860168457031e+00 2.000000000000000000e+02
4.954955101013183594e+00 2.000000000000000000e+02
4.960960865020751953e+00 2.000000000000000000e+02
4.966967105865478516e+00 2.000000000000000000e+02
4.972972869873046875e+00 2.000000000000000000e+02
4.978979110717773438e+00 2.000000000000000000e+02
4.984984874725341797e+00 2.000000000000000000e+02
4.990991115570068359e+00 2.000000000000000000e+02
4.996996879577636719e+00 2.000000000000000000e+02
5.003003120422363281e+00 2.000000000000000000e+02
5.009008884429931641e+00 2.000000000000000000e+02
5.015015125274658203e+00 2.000000000000000000e+02
5.021020889282226562e+00 2.000000000000000000e+02
5.027027130126953125e+00 2.000000000000000000e+02
5.033032894134521484e+00 2.000000000000000000e+02
5.039039134979248047e+00 2.000000000000000000e+02
5.045044898986816406e+00 2.000000000000000000e+02
5.051051139831542969e+00 2.000000000000000000e+02
5.057056903839111328e+00 2.000000000000000000e+02
5.063063144683837891e+00 2.000000000000000000e+02
5.069068908691406250e+00 2.000000000000000000e+02
5.075075149536132812e+00 2.000000000000000000e+02
5.081080913543701172e+00 2.000000000000000000e+02
5.087087154388427734e+00 2.000000000000000000e+02
5.093092918395996094e+00 2.000000000000000000e+02
5.099099159240722656e+00 2.000000000000000000e+02
5.105104923248291016e+00 2.000000000000000000e+02
5.111111164093017578e+00 2.000000000000000000e+02
5.117116928100585938e+00 2.000000000000000000e+02
5.123123168945312500e+00 2.000000000000000000e+02
5.129128932952880859e+00 2.000000000000000000e+02
5.135135173797607422e+00 2.000000000000000000e+02
5.141140937805175781e+00 2.000000000000000000e+02
5.147147178649902344e+00 2.000000000000000000e+02
5.153152942657470703e+00 2.000000000000000000e+02
5.159159183502197266e+00 2.000000000000000000e+02
5.165164947509765625e+00 2.000000000000000000e+02
5.171171188354492188e+00 2.000000000000000000e+02
5.177176952362060547e+00 2.000000000000000000e+02
5.183183193206787109e+00 2.000000000000000000e+02
5.189188957214355469e+00 2.000000000000000000e+02
5.195195198059082031e+00 2.000000000000000000e+02
5.201201438903808594e+00 2.000000000000000000e+02
5.207207202911376953e+00 2.000000000000000000e+02
5.213213443756103516e+00 2.000000000000000000e+02
5.219219207763671875e+00 2.000000000000000000e+02
5.225225448608398438e+00 2.000000000000000000e+02
5.231231212615966797e+00 2.000000000000000000e+02
5.237237453460693359e+00 2.000000000000000000e+02
5.243243217468261719e+00 2.000000000000000000e+02
5.249249458312988281e+00 2.000000000000000000e+02
5.255255222320556641e+00 2.000000000000000000e+02
5.261261463165283203e+00 2.000000000000000000e+02
5.267267227172851562e+00 2.000000000000000000e+02
5.273273468017578125e+00 2.000000000000000000e+02
5.279279232025146484e+00 2.000000000000000000e+02
5.285285472869873047e+00 2.000000000000000000e+02
5.291291236877441406e+00 2.000000000000000000e+02
5.297297477722167969e+00 2.000000000000000000e+02
5.303303241729736328e+00 2.000000000000000000e+02
5.309309482574462891e+00 2.000000000000000000e+02
5.315315246582031250e+00 2.000000000000000000e+02
5.321321487426757812e+00 2.000000000000000000e+02
5.327327251434326172e+00 2.000000000000000000e+02
5.333333492279052734e+00 2.000000000000000000e+02
5.339339256286621094e+00 2.000000000000000000e+02
5.345345497131347656e+00 2.000000000000000000e+02
5.351351261138916016e+00 2.000000000000000000e+02
5.357357501983642578e+00 2.000000000000000000e+02
5.363363265991210938e+00 2.000000000000000000e+02
5.369369506835937500e+00 2.000000000000000000e+02
5.375375270843505859e+00 2.000000000000000000e+02
5.381381511688232422e+00 2.000000000000000000e+02
5.387387275695800781e+00 2.000000000000000000e+02
5.393393516540527344e+00 2.000000000000000000e+02
5.399399280548095703e+00 2.000000000000000000e+02
5.405405521392822266e+00 2.000000000000000000e+02
5.411411285400390625e+00 2.000000000000000000e+02
5.417417526245117188e+00 2.000000000000000000e+02
5.423423290252685547e+00 2.000000000000000000e+02
5.429429531097412109e+00 2.000000000000000000e+02
5.435435295104980469e+00 2.000000000000000000e+02
5.441441535949707031e+00 2.000000000000000000e+02
5.447447299957275391e+00 2.000000000000000000e+02
5.453453540802001953e+00 2.000000000000000000e+02
5.459459304809570312e+00 2.000000000000000000e+02
5.465465545654296875e+00 2.000000000000000000e+02
5.471471309661865234e+00 2.000000000000000000e+02
5.477477550506591797e+00 2.000000000000000000e+02
5.483483314514160156e+00 2.000000000000000000e+02
5.489489555358886719e+00 2.000000000000000000e+02
5.495495319366455078e+00 2.000000000000000000e+02
5.501501560211181641e+00 2.000000000000000000e+02
5.507507324218750000e+00 2.000000000000000000e+02
5.513513565063476562e+00 2.000000000000000000e+02
5.519519329071044922e+00 2.000000000000000000e+02
5.525525569915771484e+00 2.000000000000000000e+02
5.531531333923339844e+00 2.000000000000000000e+02
5.537537574768066406e+00 2.000000000000000000e+02
5.543543338775634766e+00 2.000000000000000000e+02
5.549549579620361328e+00 2.000000000000000000e+02
5.555555343627929688e+00 2.000000000000000000e+02
5.561561584472656250e+00 2.000000000000000000e+02
5.567567348480224609e+00 2.000000000000000000e+02
5.573573589324951172e+00 2.000000000000000000e+02
5.579579353332519531e+00 2.000000000000000000e+02
5.585585594177246094e+00 2.000000000000000000e+02
5.591591358184814453e+00 2.000000000000000000e+02
5.597597599029541016e+00 2.000000000000000000e+02
5.603603839874267578e+00 2.000000000000000000e+02
5.609609603881835938e+00 2.000000000000000000e+02
5.615615844726562500e+00 2.000000000000000000e+02
5.621621608734130859e+00 2.000000000000000000e+02
5.627627849578857422e+00 2.000000000000000000e+02
5.633633613586425781e+00 2.000000000000000000e+02
5.639639854431152344e+00 2.000000000000000000e+02
5.645645618438720703e+00 2.000000000000000000e+02
5.651651859283447266e+00 2.000000000000000000e+02
5.657657623291015625e+00 2.000000000000000000e+02
5.663663864135742188e+00 2.000000000000000000e+02
5.669669628143310547e+00 2.000000000000000000e+02
5.675675868988037109e+00 2.000000000000000000e+02
5.681681632995605469e+00 2.000000000000000000e+02
5.687687873840332031e+00 2.000000000000000000e+02
5.693693637847900391e+00 2.000000000000000000e+02
5.699699878692626953e+00 2.000000000000000000e+02
5.705705642700195312e+00 2.000000000000000000e+02
5.711711883544921875e+00 2.000000000000000000e+02
5.717717647552490234e+00 2.000000000000000000e+02
5.723723888397216797e+00 2.000000000000000000e+02
5.729729652404785156e+00 2.000000000000000000e+02
5.735735893249511719e+00 2.000000000000000000e+02
5.741741657257080078e+00 2.000000000000000000e+02
5.747747898101806641e+00 2.000000000000000000e+02
5.753753662109375000e+00 2.000000000000000000e+02
5.759759902954101562e+00 2.000000000000000000e+02
5.765765666961669922e+00 2.000000000000000000e+02
5.771771907806396484e+00 2.000000000000000000e+02
5.777777671813964844e+00 2.000000000000000000e+02
5.783783912658691406e+00 2.000000000000000000e+02
5.789789676666259766e+00 2.000000000000000000e+02
5.795795917510986328e+00 2.000000000000000000e+02
5.801801681518554688e+00 2.000000000000000000e+02
5.807807922363281250e+00 2.000000000000000000e+02
5.813813686370849609e+00 2.000000000000000000e+02
5.819819927215576172e+00 2.000000000000000000e+02
5.825825691223144531e+00 2.000000000000000000e+02
5.831831932067871094e+00 2.000000000000000000e+02
5.837837696075439453e+00 2.000000000000000000e+02
5.843843936920166016e+00 2.000000000000000000e+02
5.849849700927734375e+00 2.000000000000000000e+02
5.855855941772460938e+00 2.000000000000000000e+02
5.861861705780029297e+00 2.000000000000000000e+02
5.867867946624755859e+00 2.000000000000000000e+02
5.873873710632324219e+00 2.000000000000000000e+02
5.879879951477050781e+00 2.000000000000000000e+02
5.885885715484619141e+00 2.000000000000000000e+02
5.891891956329345703e+00 2.000000000000000000e+02
5.897897720336914062e+00 2.000000000000000000e+02
5.903903961181640625e+00 2.000000000000000000e+02
5.909909725189208984e+00 2.000000000000000000e+02
5.915915966033935547e+00 2.000000000000000000e+02
5.921921730041503906e+00 2.000000000000000000e+02
5.927927970886230469e+00 2.000000000000000000e+02
5.933933734893798828e+00 2.000000000000000000e+02
5.939939975738525391e+00 2.000000000000000000e+02
5.945945739746093750e+00 2.000000000000000000e+02
5.951951980590820312e+00 2.000000000000000000e+02
5.957957744598388672e+00 2.000000000000000000e+02
5.963963985443115234e+00 2.000000000000000000e+02
5.969969749450683594e+00 2.000000000000000000e+02
5.975975990295410156e+00 2.000000000000000000e+02
5.981981754302978516e+00 2.000000000000000000e+02
5.987987995147705078e+00 2.000000000000000000e+02
5.993993759155273438e+00 2.000000000000000000e+02
6.000000000000000000e+00 2.000000000000000000e+02
3.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00
3.750000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00
3.375000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+00 0.000000000000000000e+00
4.875000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+00 0.000000000000000000e+00
4.125000000000000000e+00 0.000000000000000000e+00
2.625000000000000000e+00 0.000000000000000000e+00
5.625000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e-01 0.000000000000000000e+00
3.187500000000000000e+00 0.000000000000000000e+00
1.687500000000000000e+00 0.000000000000000000e+00
4.687500000000000000e+00 0.000000000000000000e+00
9.375000000000000000e-01 0.000000000000000000e+00
3.937500000000000000e+00 0.000000000000000000e+00
2.437500000000000000e+00 0.000000000000000000e+00
5.437500000000000000e+00 0.000000000000000000e+00
5.625000000000000000e-01 0.000000000000000000e+00
3.562500000000000000e+00 0.000000000000000000e+00
2.062500000000000000e+00 0.000000000000000000e+00
5.062500000000000000e+00 0.000000000000000000e+00
1.312500000000000000e+00 0.000000000000000000e+00
4.312500000000000000e+00 0.000000000000000000e+00
2.812500000000000000e+00 0.000000000000000000e+00
5.812500000000000000e+00 0.000000000000000000e+00
9.375000000000000000e-02 0.000000000000000000e+00
3.093750000000000000e+00 0.000000000000000000e+00
1.593750000000000000e+00 0.000000000000000000e+00
4.593750000000000000e+00 0.000000000000000000e+00
8.437500000000000000e-01 0.000000000000000000e+00
3.843750000000000000e+00 0.000000000000000000e+00
2.343750000000000000e+00 0.000000000000000000e+00
5.343750000000000000e+00 0.000000000000000000e+00
4.687500000000000000e-01 0.000000000000000000e+00
3.468750000000000000e+00 0.000000000000000000e+00
1.968750000000000000e+00 0.000000000000000000e+00
4.968750000000000000e+00 0.000000000000000000e+00
1.218750000000000000e+00 0.000000000000000000e+00
4.218750000000000000e+00 0.000000000000000000e+00
2.718750000000000000e+00 0.000000000000000000e+00
5.718750000000000000e+00 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
3.281250000000000000e+00 0.000000000000000000e+00
1.781250000000000000e+00 0.000000000000000000e+00
4.781250000000000000e+00 0.000000000000000000e+00
